-23,68,mf5CaRa8sR7UqqY6x8WG57h8tyw=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-23,67,mf5CaRa8sR7UqqY6x8WG57h8tyw=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-22,67,mf5CaRa8sR7UqqY6x8WG57h8tyw=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-19,66,mf5CaRa8sR7UqqY6x8WG57h8tyw=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-18,66,mf5CaRa8sR7UqqY6x8WG57h8tyw=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-18,67,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-20,67,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-22,74,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-18,70,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-22,66,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-23,66,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-21,74,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-19,70,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-18,65,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-30,76,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-20,70,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-20,66,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-24,74,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-20,74,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-30,69,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-31,76,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-18,71,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-29,76,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-19,65,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-23,74,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-19,67,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-21,66,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-21,67,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-18,78,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-27,75,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-29,69,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-26,75,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-18,73,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-21,70,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-28,76,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-24,78,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-19,74,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-28,75,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-25,75,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-19,73,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-28,69,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-20,71,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-18,74,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-27,76,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-25,74,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-27,74,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-30,75,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-22,70,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-19,71,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-29,75,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-26,74,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-26,76,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-24,73,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-27,69,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-29,74,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-23,75,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-28,74,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-31,75,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-19,78,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-20,73,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-25,76,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-22,75,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-23,71,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-30,74,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-21,71,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-22,71,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-20,78,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-31,77,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-21,75,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-26,67,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-25,73,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-27,73,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-26,73,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-21,78,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-20,65,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-31,74,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-28,73,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-31,65,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-27,67,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-30,77,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-22,78,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-31,73,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-23,78,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-24,75,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-30,65,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-21,65,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-20,75,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-30,73,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-29,73,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-22,73,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-29,68,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-21,73,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-31,69,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-26,69,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-18,77,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-24,77,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-29,77,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-24,76,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-27,78,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-25,69,aRzUoHfvQTYY6eGL95JeINr4hPE=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
-25,78,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-19,75,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
-26,78,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-28,78,aRzUoHfvQTYY6eGL95JeINr4hPE=,Dn6Mhf304k4wdxi8N5s7czAMjrA=
-23,73,aRzUoHfvQTYY6eGL95JeINr4hPE=,uvurHIOt7AzoFe3S86X0vst8Ou4=
