66,11,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
70,11,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
69,11,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
70,10,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
69,10,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
68,11,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
67,11,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
65,11,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
65,12,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
66,12,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
67,10,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
73,4,xyOvlUlagXuHJ17R98F9q+IjvhI=,/VKgLgkYBuWQEK4jWajWow3ASB0=
78,3,xyOvlUlagXuHJ17R98F9q+IjvhI=,/VKgLgkYBuWQEK4jWajWow3ASB0=
68,10,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
65,10,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
77,3,xyOvlUlagXuHJ17R98F9q+IjvhI=,/VKgLgkYBuWQEK4jWajWow3ASB0=
75,3,xyOvlUlagXuHJ17R98F9q+IjvhI=,/VKgLgkYBuWQEK4jWajWow3ASB0=
76,3,xyOvlUlagXuHJ17R98F9q+IjvhI=,/VKgLgkYBuWQEK4jWajWow3ASB0=
67,12,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
69,9,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
70,9,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
77,2,xyOvlUlagXuHJ17R98F9q+IjvhI=,/VKgLgkYBuWQEK4jWajWow3ASB0=
73,3,xyOvlUlagXuHJ17R98F9q+IjvhI=,/VKgLgkYBuWQEK4jWajWow3ASB0=
67,9,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
66,9,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
74,10,xyOvlUlagXuHJ17R98F9q+IjvhI=,/VKgLgkYBuWQEK4jWajWow3ASB0=
76,2,xyOvlUlagXuHJ17R98F9q+IjvhI=,/VKgLgkYBuWQEK4jWajWow3ASB0=
68,12,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
74,4,xyOvlUlagXuHJ17R98F9q+IjvhI=,/VKgLgkYBuWQEK4jWajWow3ASB0=
78,2,xyOvlUlagXuHJ17R98F9q+IjvhI=,/VKgLgkYBuWQEK4jWajWow3ASB0=
66,10,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
65,9,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
73,2,xyOvlUlagXuHJ17R98F9q+IjvhI=,/VKgLgkYBuWQEK4jWajWow3ASB0=
68,9,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
70,14,xyOvlUlagXuHJ17R98F9q+IjvhI=,Fzc22T8RBqlLV3SRgGuv0BDM/Ws=
74,2,xyOvlUlagXuHJ17R98F9q+IjvhI=,/VKgLgkYBuWQEK4jWajWow3ASB0=
