-12,-70,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-11,-70,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-13,-70,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-10,-70,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-15,-69,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-15,-70,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-14,-70,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-12,-69,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-14,-69,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-13,-69,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-10,-66,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-11,-66,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-12,-71,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-14,-71,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-11,-69,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-15,-71,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-13,-66,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-12,-66,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-14,-66,SH+rvG47q23I+9xStq7DWgQCsjQ=,/VKgLgkYBuWQEK4jWajWow3ASB0=
-15,-66,qM4GRUGl4DxFe1zbHrgWvJ96zIg=,/VKgLgkYBuWQEK4jWajWow3ASB0=
